"dateTime","UGRD10m_110_HTGL","UGRD10m_110_HTGL.1","UGRD10m_110_HTGL.2","UGRD10m_110_HTGL.3"
2013-09-11 03:00:00,3.6800000667572,3.58999991416931,3.78999996185303,3.75
2013-09-11 04:00:00,3.59999990463257,3.51999998092651,3.70000004768372,3.66000008583069
2013-09-11 05:00:00,3.51999998092651,3.45000004768372,3.61999988555908,3.5699999332428
2013-09-11 06:00:00,3.4300000667572,3.38000011444092,3.52999997138977,3.49000000953674
2013-09-11 07:00:00,3.5699999332428,3.51999998092651,3.64000010490417,3.59999990463257
2013-09-11 08:00:00,3.70000004768372,3.65000009536743,3.75999999046326,3.72000002861023
2013-09-11 09:00:00,3.82999992370605,3.77999997138977,3.86999988555908,3.83999991416931
2013-09-11 10:00:00,3.73000001907349,3.69000005722046,3.76999998092651,3.74000000953674
2013-09-11 11:00:00,3.63000011444092,3.58999991416931,3.66000008583069,3.63000011444092
2013-09-11 12:00:00,3.52999997138977,3.5,3.55999994277954,3.52999997138977
2013-09-11 13:00:00,3.85999989509583,3.85999989509583,3.89000010490417,3.89000010490417
2013-09-11 14:00:00,4.19999980926514,4.21999979019165,4.23000001907349,4.23999977111816
2013-09-11 15:00:00,4.53999996185303,4.57999992370605,4.55999994277954,4.59999990463257
2013-09-11 16:00:00,5.51999998092651,5.53000020980835,5.55000019073486,5.55000019073486
2013-09-11 17:00:00,6.51000022888184,6.46999979019165,6.53999996185303,6.51000022888184
2013-09-11 18:00:00,7.48999977111816,7.42000007629395,7.53000020980835,7.46000003814697
2013-09-11 19:00:00,7.28000020980835,7.25,7.34000015258789,7.30999994277954
2013-09-11 20:00:00,7.07000017166138,7.09000015258789,7.15999984741211,7.15999984741211
2013-09-11 21:00:00,6.8600001335144,6.92000007629395,6.96999979019165,7.01000022888184
2013-09-11 22:00:00,5.30999994277954,5.42999982833862,5.48999977111816,5.59999990463257
2013-09-11 23:00:00,3.75,3.94000005722046,4.01000022888184,4.19000005722046
2013-09-12 00:00:00,2.20000004768372,2.45000004768372,2.52999997138977,2.78999996185303
2013-09-12 01:00:00,1.70000004768372,1.87000000476837,1.95000004768372,2.11999988555908
2013-09-12 02:00:00,1.21000003814697,1.28999996185303,1.36000001430511,1.46000003814697
2013-09-12 03:00:00,0.709999978542328,0.709999978542328,0.779999971389771,0.790000021457672
2013-09-12 04:00:00,1.21000003814697,1.14999997615814,1.25,1.22000002861023
2013-09-12 05:00:00,1.71000003814697,1.60000002384186,1.71000003814697,1.63999998569489
2013-09-12 06:00:00,2.21000003814697,2.03999996185303,2.1800000667572,2.05999994277954
2013-09-12 07:00:00,1.85000002384186,1.75999999046326,1.9099999666214,1.86000001430511
2013-09-12 08:00:00,1.49000000953674,1.48000001907349,1.63999998569489,1.66999995708466
2013-09-12 09:00:00,1.12999999523163,1.19000005722046,1.36000001430511,1.47000002861023
2013-09-12 10:00:00,1.11000001430511,1.19000005722046,1.32000005245209,1.42999994754791
2013-09-12 11:00:00,1.10000002384186,1.20000004768372,1.27999997138977,1.38999998569489
2013-09-12 12:00:00,1.0900000333786,1.20000004768372,1.24000000953674,1.35000002384186
2013-09-12 13:00:00,1.72000002861023,1.82000005245209,1.80999994277954,1.89999997615814
2013-09-12 14:00:00,2.35999989509583,2.44999980926514,2.37999987602234,2.45999979972839
2013-09-12 15:00:00,2.99000000953674,3.0699999332428,2.94000005722046,3.01999998092651
2013-09-12 16:00:00,3.25,3.36999988555908,3.20000004768372,3.32999992370605
2013-09-12 17:00:00,3.51999998092651,3.67000007629395,3.46000003814697,3.63000011444092
2013-09-12 18:00:00,3.78999996185303,3.97000002861023,3.73000001907349,3.94000005722046
2013-09-12 19:00:00,3.35999989509583,3.49000000953674,3.28999996185303,3.45000004768372
2013-09-12 20:00:00,2.92000007629395,3.01999998092651,2.84999990463257,2.95000004768372
2013-09-12 21:00:00,2.49000024795532,2.54000020027161,2.41000008583069,2.46000003814697
2013-09-12 22:00:00,1.62000000476837,1.70000004768372,1.55999994277954,1.63999998569489
2013-09-12 23:00:00,0.75,0.870000004768372,0.699999988079071,0.819999992847443
2013-09-13 00:00:00,-0.13000001013279,0.0399999916553497,-0.150000005960464,-9.53674295089968e-09
2013-09-13 01:00:00,-0.150000005960464,0.00999999977648258,-0.180000007152557,-0.0199999995529652
2013-09-13 02:00:00,-0.180000007152557,-0.0199999995529652,-0.200000002980232,-0.0399999991059303
2013-09-13 03:00:00,-0.209999993443489,-0.0500000007450581,-0.219999998807907,-0.0500000007450581
2013-09-13 04:00:00,-0.0799999982118607,0.100000001490116,-0.0799999982118607,0.100000001490116
2013-09-13 05:00:00,0.0599999986588955,0.239999994635582,0.0599999986588955,0.259999990463257
2013-09-13 06:00:00,0.200000002980232,0.389999985694885,0.200000002980232,0.409999996423721
2013-09-13 07:00:00,0.340000003576279,0.490000009536743,0.360000014305115,0.519999980926514
2013-09-13 08:00:00,0.490000009536743,0.589999973773956,0.519999980926514,0.639999985694885
2013-09-13 09:00:00,0.639999985694885,0.699999988079071,0.680000007152557,0.75
2013-09-13 10:00:00,0.449999988079071,0.490000009536743,0.490000009536743,0.540000021457672
2013-09-13 11:00:00,0.259999990463257,0.270000010728836,0.300000011920929,0.319999992847443
2013-09-13 12:00:00,0.0700000002980232,0.0599999986588955,0.109999999403954,0.109999999403954
2013-09-13 13:00:00,-0.370000004768372,-0.409999996423721,-0.360000014305115,-0.389999985694885
2013-09-13 14:00:00,-0.810000002384186,-0.879999995231628,-0.829999983310699,-0.889999985694885
2013-09-13 15:00:00,-1.25,-1.35000002384186,-1.28999996185303,-1.38999998569489
2013-09-13 16:00:00,-0.660000026226044,-0.790000021457672,-0.699999988079071,-0.829999983310699
2013-09-13 17:00:00,-0.0700000002980232,-0.230000004172325,-0.100000001490116,-0.270000010728836
2013-09-13 18:00:00,0.519999980926514,0.330000013113022,0.5,0.300000011920929
2013-09-13 19:00:00,0.939999997615814,0.769999980926514,0.910000026226044,0.730000019073486
2013-09-13 20:00:00,1.35000002384186,1.20000004768372,1.32000005245209,1.1599999666214
2013-09-13 21:00:00,1.75999999046326,1.63999998569489,1.72000002861023,1.5900000333786
2013-09-13 22:00:00,1.91999995708466,1.8400000333786,1.9099999666214,1.79999995231628
2013-09-13 23:00:00,2.0699999332428,2.03999996185303,2.08999991416931,2.01999998092651
2013-09-14 00:00:00,2.23000001907349,2.25,2.26999998092651,2.23000001907349
2013-09-14 01:00:00,1.60000002384186,1.53999996185303,1.63999998569489,1.54999995231628
2013-09-14 02:00:00,0.959999978542328,0.839999973773956,1.00999999046326,0.860000014305115
2013-09-14 03:00:00,0.330000013113022,0.140000000596046,0.379999995231628,0.180000007152557
2013-09-14 04:00:00,0.879999995231628,0.740000009536743,0.930000007152557,0.790000021457672
2013-09-14 05:00:00,1.44000005722046,1.35000002384186,1.49000000953674,1.39999997615814
2013-09-14 06:00:00,1.99000000953674,1.95000004768372,2.04999995231628,2.00999999046326
2013-09-14 07:00:00,2.24000000953674,2.23000001907349,2.28999996185303,2.27999997138977
2013-09-14 08:00:00,2.49000000953674,2.5,2.52999997138977,2.53999996185303
2013-09-14 09:00:00,2.74000000953674,2.77999997138977,2.77999997138977,2.80999994277954
2013-09-14 10:00:00,2.85999989509583,2.90000009536743,2.88000011444092,2.91000008583069
2013-09-14 11:00:00,2.97000002861023,3.01999998092651,2.98000001907349,3.00999999046326
2013-09-14 12:00:00,3.07999992370605,3.14000010490417,3.0699999332428,3.10999989509583
2013-09-14 13:00:00,4.01999998092651,4.03000020980835,3.97000002861023,3.98000001907349
2013-09-14 14:00:00,4.94999980926514,4.92999982833862,4.86999988555908,4.84999990463257
2013-09-14 15:00:00,5.88000011444092,5.82000017166138,5.76999998092651,5.71000003814697
2013-09-14 16:00:00,6.5,6.44999980926514,6.38000011444092,6.32999992370605
2013-09-14 17:00:00,7.11999988555908,7.07999992370605,6.98999977111816,6.94999980926514
2013-09-14 18:00:00,7.73999977111816,7.69999980926514,7.59999990463257,7.55999994277954
2013-09-14 19:00:00,7.51000022888184,7.42999982833862,7.38000011444092,7.30000019073486
2013-09-14 20:00:00,7.28000020980835,7.15000009536743,7.17000007629395,7.03999996185303
2013-09-14 21:00:00,7.03999996185303,6.88000011444092,6.94999980926514,6.76999998092651
2013-09-14 22:00:00,6.25,6.01999998092651,6.19999980926514,5.94999980926514
2013-09-14 23:00:00,5.44999980926514,5.17000007629395,5.46000003814697,5.13000011444092
2013-09-15 00:00:00,4.65000009536743,4.30999994277954,4.71000003814697,4.32000017166138
2013-09-15 01:00:00,4.98999977111816,4.84999990463257,4.92000007629395,4.78000020980835
2013-09-15 02:00:00,5.32000017166138,5.3899998664856,5.11999988555908,5.25
2013-09-15 03:00:00,5.65000009536743,5.92999982833862,5.32999992370605,5.71000003814697
2013-09-15 04:00:00,4.55999994277954,4.86999988555908,4.28000020980835,4.65999984741211
2013-09-15 05:00:00,3.46000003814697,3.79999995231628,3.23000001907349,3.59999990463257
2013-09-15 06:00:00,2.36999988555908,2.74000000953674,2.19000005722046,2.53999996185303
2013-09-15 07:00:00,2.13000011444092,2.44000005722046,1.92999994754791,2.23000001907349
2013-09-15 08:00:00,1.89999997615814,2.15000009536743,1.66999995708466,1.91999995708466
2013-09-15 09:00:00,1.6599999666214,1.86000001430511,1.41999995708466,1.61000001430511
2013-09-15 10:00:00,1.83000004291534,2.04999995231628,1.62999999523163,1.85000002384186
2013-09-15 11:00:00,2,2.23000001907349,1.8400000333786,2.07999992370605
2013-09-15 12:00:00,2.17000007629395,2.41000008583069,2.04999995231628,2.30999994277954
2013-09-15 13:00:00,1.60000002384186,1.95000004768372,1.64999997615814,2.01999998092651
2013-09-15 14:00:00,1.01999998092651,1.48000001907349,1.25,1.73000001907349
2013-09-15 15:00:00,0.449999988079071,1.01999998092651,0.850000023841858,1.44000005722046
2013-09-15 16:00:00,-0.639999985694885,-0.100000001490116,-0.310000002384186,0.25
2013-09-15 17:00:00,-1.72000002861023,-1.22000002861023,-1.47000002861023,-0.949999988079071
2013-09-15 18:00:00,-2.80999994277954,-2.33999991416931,-2.64000010490417,-2.14000010490417
2013-09-15 19:00:00,-2.28999996185303,-2.00999999046326,-2.23000001907349,-1.94000005722046
2013-09-15 20:00:00,-1.77999997138977,-1.67999994754791,-1.83000004291534,-1.74000000953674
2013-09-15 21:00:00,-1.25999999046326,-1.35000002384186,-1.41999995708466,-1.52999997138977
2013-09-15 22:00:00,-1.39999997615814,-1.41999995708466,-1.50999999046326,-1.54999995231628
2013-09-15 23:00:00,-1.53999996185303,-1.49000000953674,-1.60000002384186,-1.57000005245209
2013-09-16 00:00:00,-1.67999994754791,-1.55999994277954,-1.70000004768372,-1.5900000333786
2013-09-16 01:00:00,-1.62999999523163,-1.48000001907349,-1.62999999523163,-1.49000000953674
2013-09-16 02:00:00,-1.58000004291534,-1.39999997615814,-1.57000005245209,-1.38999998569489
2013-09-16 03:00:00,-1.52999997138977,-1.32000005245209,-1.5,-1.27999997138977
2013-09-16 04:00:00,-1.96000003814697,-1.75,-1.95000004768372,-1.75
2013-09-16 05:00:00,-2.39000010490417,-2.19000005722046,-2.40000009536743,-2.21000003814697
2013-09-16 06:00:00,-2.8199999332428,-2.61999988555908,-2.84999990463257,-2.67000007629395
2013-09-16 07:00:00,-2.25999999046326,-2.09999990463257,-2.30999994277954,-2.15000009536743
2013-09-16 08:00:00,-1.70000004768372,-1.57000005245209,-1.77999997138977,-1.63999998569489
2013-09-16 09:00:00,-1.14999997615814,-1.04999995231628,-1.24000000953674,-1.12000000476837
2013-09-16 10:00:00,-0.689999997615814,-0.600000023841858,-0.829999983310699,-0.720000028610229
2013-09-16 11:00:00,-0.230000004172325,-0.159999996423721,-0.409999996423721,-0.319999992847443
2013-09-16 12:00:00,0.239999994635582,0.280000001192093,0,0.0799999982118607
2013-09-16 13:00:00,-0.189999997615814,-0.180000007152557,-0.409999996423721,-0.389999985694885
2013-09-16 14:00:00,-0.620000004768372,-0.639999985694885,-0.829999983310699,-0.850000023841858
2013-09-16 15:00:00,-1.03999996185303,-1.10000002384186,-1.25,-1.30999994277954
2013-09-16 16:00:00,-0.670000016689301,-0.75,-0.870000004768372,-0.959999978542328
2013-09-16 17:00:00,-0.28999999165535,-0.409999996423721,-0.479999989271164,-0.600000023841858
2013-09-16 18:00:00,0.0799999982118607,-0.0599999986588955,-0.100000001490116,-0.25
2013-09-16 19:00:00,0.0399999991059303,-0.0599999986588955,-0.109999999403954,-0.230000004172325
2013-09-16 20:00:00,0,-0.0599999986588955,-0.129999995231628,-0.200000002980232
2013-09-16 21:00:00,-0.0500000007450581,-0.0700000002980232,-0.150000005960464,-0.170000001788139
2013-09-16 22:00:00,-0.0900000035762787,-0.109999999403954,-0.170000001788139,-0.200000002980232
2013-09-16 23:00:00,-0.129999995231628,-0.159999996423721,-0.189999997615814,-0.230000004172325
2013-09-17 00:00:00,-0.170000001788139,-0.209999993443489,-0.209999993443489,-0.25
2013-09-17 01:00:00,-0.340000003576279,-0.389999985694885,-0.370000004768372,-0.430000007152557
2013-09-17 02:00:00,-0.5,-0.579999983310699,-0.540000021457672,-0.610000014305115
2013-09-17 03:00:00,-0.660000026226044,-0.759999990463257,-0.699999988079071,-0.790000021457672
2013-09-17 04:00:00,-0.300000011920929,-0.360000014305115,-0.349999994039536,-0.409999996423721
2013-09-17 05:00:00,0.0700000002980232,0.0399999991059303,0,-0.0299999993294477
2013-09-17 06:00:00,0.430000007152557,0.439999997615814,0.349999994039536,0.349999994039536
2013-09-17 07:00:00,0.360000014305115,0.379999995231628,0.28999999165535,0.300000011920929
2013-09-17 08:00:00,0.300000011920929,0.319999992847443,0.239999994635582,0.25
2013-09-17 09:00:00,0.230000004172325,0.259999990463257,0.180000007152557,0.200000002980232
2013-09-17 10:00:00,0.230000004172325,0.270000010728836,0.170000001788139,0.200000002980232
2013-09-17 11:00:00,0.219999998807907,0.280000001192093,0.159999996423721,0.200000002980232
2013-09-17 12:00:00,0.219999998807907,0.280000001192093,0.150000005960464,0.200000002980232
2013-09-17 13:00:00,0.540000021457672,0.560000002384186,0.430000007152557,0.449999988079071
2013-09-17 14:00:00,0.850000023841858,0.839999973773956,0.720000028610229,0.699999988079071
2013-09-17 15:00:00,1.1599999666214,1.12000000476837,1,0.959999978542328
2013-09-17 16:00:00,1.33000004291534,1.26999998092651,1.1599999666214,1.10000002384186
2013-09-17 17:00:00,1.49000000953674,1.4099999666214,1.32000005245209,1.24000000953674
2013-09-17 18:00:00,1.64999997615814,1.55999994277954,1.48000001907349,1.37999999523163
2013-09-17 19:00:00,1.71000003814697,1.61000001430511,1.55999994277954,1.46000003814697
2013-09-17 20:00:00,1.76999998092651,1.66999995708466,1.62999999523163,1.53999996185303
2013-09-17 21:00:00,1.82000005245209,1.73000001907349,1.71000003814697,1.61000001430511
2013-09-17 22:00:00,1.3600001335144,1.28000020980835,1.26000010967255,1.19000017642975
2013-09-17 23:00:00,0.889999985694885,0.839999973773956,0.819999992847443,0.759999990463257
2013-09-18 00:00:00,0.430000007152557,0.400000005960464,0.370000004768372,0.340000003576279
2013-09-18 01:00:00,0.389999985694885,0.349999994039536,0.340000003576279,0.28999999165535
2013-09-18 02:00:00,0.340000003576279,0.300000011920929,0.300000011920929,0.25
2013-09-18 03:00:00,0.300000011920929,0.259999990463257,0.270000010728836,0.200000002980232
2013-09-18 04:00:00,0.340000003576279,0.389999985694885,0.270000010728836,0.319999992847443
2013-09-18 05:00:00,0.370000004768372,0.529999971389771,0.259999990463257,0.439999997615814
2013-09-18 06:00:00,0.409999996423721,0.660000026226044,0.259999990463257,0.550000011920929
2013-09-18 07:00:00,0.680000007152557,0.870000004768372,0.550000011920929,0.769999980926514
2013-09-18 08:00:00,0.949999988079071,1.07000005245209,0.850000023841858,0.990000009536743
2013-09-18 09:00:00,1.22000002861023,1.26999998092651,1.14999997615814,1.20000004768372
2013-09-18 10:00:00,1.01999998092651,1.10000002384186,0.959999978542328,1.03999996185303
2013-09-18 11:00:00,0.829999983310699,0.930000007152557,0.769999980926514,0.879999995231628
2013-09-18 12:00:00,0.629999995231628,0.759999990463257,0.579999983310699,0.720000028610229
2013-09-18 13:00:00,0.850000023841858,0.889999985694885,0.790000021457672,0.860000014305115
2013-09-18 14:00:00,1.07000005245209,1.02999997138977,1,0.990000009536743
2013-09-18 15:00:00,1.28999996185303,1.1599999666214,1.22000002861023,1.12000000476837
2013-09-18 16:00:00,1.45000004768372,1.37000000476837,1.37999999523163,1.33000004291534
2013-09-18 17:00:00,1.62000000476837,1.57000005245209,1.54999995231628,1.52999997138977
2013-09-18 18:00:00,1.77999997138977,1.77999997138977,1.72000002861023,1.74000000953674
2013-09-18 19:00:00,1.6599999666214,1.70000004768372,1.61000001430511,1.67999994754791
2013-09-18 20:00:00,1.54999995231628,1.62999999523163,1.50999999046326,1.62000000476837
2013-09-18 21:00:00,1.42999994754791,1.54999995231628,1.39999997615814,1.55999994277954
2013-09-18 22:00:00,1.10000002384186,1.19000005722046,1.0900000333786,1.21000003814697
2013-09-18 23:00:00,0.769999980926514,0.819999992847443,0.779999971389771,0.850000023841858
2013-09-19 00:00:00,0.439999997615814,0.449999988079071,0.469999998807907,0.5
2013-09-19 01:00:00,0.0599999986588955,0.109999999403954,0.119999997317791,0.180000007152557
2013-09-19 02:00:00,-0.319999992847443,-0.239999994635582,-0.230000004172325,-0.129999995231628
2013-09-19 03:00:00,-0.699999988079071,-0.579999983310699,-0.579999983310699,-0.449999988079071
2013-09-19 04:00:00,-0.540000021457672,-0.419999986886978,-0.430000007152557,-0.300000011920929
2013-09-19 05:00:00,-0.379999995231628,-0.259999990463257,-0.280000001192093,-0.150000005960464
2013-09-19 06:00:00,-0.219999998807907,-0.0900000035762787,-0.129999995231628,-0.00999999977648258
2013-09-19 07:00:00,-0.25,-0.140000000596046,-0.189999997615814,-0.0799999982118607
2013-09-19 08:00:00,-0.28999999165535,-0.180000007152557,-0.25,-0.140000000596046
2013-09-19 09:00:00,-0.319999992847443,-0.219999998807907,-0.310000002384186,-0.209999993443489
2013-09-19 10:00:00,-0.370000004768372,-0.310000002384186,-0.349999994039536,-0.28999999165535
2013-09-19 11:00:00,-0.409999996423721,-0.389999985694885,-0.389999985694885,-0.370000004768372
2013-09-19 12:00:00,-0.449999988079071,-0.469999998807907,-0.430000007152557,-0.449999988079071
2013-09-19 13:00:00,-0.200000002980232,-0.239999994635582,-0.180000007152557,-0.209999993443489
2013-09-19 14:00:00,0.0500000007450581,-0.0199999995529652,0.0700000002980232,0.0199999995529652
2013-09-19 15:00:00,0.300000011920929,0.209999993443489,0.330000013113022,0.25
2013-09-19 16:00:00,-0.330000013113022,-0.389999985694885,-0.310000002384186,-0.370000004768372
2013-09-19 17:00:00,-0.959999978542328,-1,-0.949999988079071,-0.990000009536743
