"dateTime","PRESsfc_110_SFC","PRESsfc_110_SFC.1","PRESsfc_110_SFC.2","PRESsfc_110_SFC.3"
2012-12-03 23:00:00,101890.0234375,101975.609375,101925.8984375,102007.203125
2012-12-04 00:00:00,101935.7109375,102031.40625,101965.078125,102052.296875
2012-12-04 01:00:00,101943.796875,102035.203125,101986.9609375,102070.1484375
2012-12-04 02:00:00,101951.8984375,102038.96875,102008.796875,102087.9765625
2012-12-04 03:00:00,101960.0234375,102042.75,102030.65625,102105.84375
2012-12-04 04:00:00,101917.640625,101994.328125,101980.046875,102053.953125
2012-12-04 05:00:00,101875.2734375,101945.90625,101929.4375,102002.0390625
2012-12-04 06:00:00,101832.8984375,101897.5078125,101878.796875,101950.1484375
2012-12-04 07:00:00,101853.7265625,101918.2578125,101899.5,101970.8984375
2012-12-04 08:00:00,101874.5390625,101939.0234375,101920.1875,101991.6484375
2012-12-04 09:00:00,101895.359375,101959.7734375,101940.8828125,102012.40625
2012-12-04 10:00:00,101915.2734375,101985.7578125,101968.703125,102041.75
2012-12-04 11:00:00,101935.1796875,102011.7265625,101996.546875,102071.078125
2012-12-04 12:00:00,101955.09375,102037.7265625,102024.390625,102100.40625
2012-12-04 13:00:00,102049.7109375,102126.5,102111.8515625,102185.953125
2012-12-04 14:00:00,102144.3203125,102215.2265625,102199.28125,102271.453125
2012-12-04 15:00:00,102238.90625,102303.953125,102286.65625,102356.90625
2012-12-04 16:00:00,102085.65625,102161.15625,102127.6484375,102203.296875
2012-12-04 17:00:00,101932.40625,102018.359375,101968.6171875,102049.65625
2012-12-04 18:00:00,101779.140625,101875.546875,101809.5703125,101896.046875
2012-12-04 19:00:00,101771.8203125,101857.859375,101808.453125,101889.21875
2012-12-04 20:00:00,101764.4765625,101840.15625,101807.296875,101882.3828125
2012-12-04 21:00:00,101757.1484375,101822.4765625,101806.15625,101875.546875
2012-12-04 22:00:00,101744.9765625,101810.140625,101793.40625,101863.1484375
2012-12-04 23:00:00,101732.78125,101797.7890625,101780.6171875,101850.7265625
